,state,order_type,open_time,open_price,close_time,close_price,exit_type,macd_value_at_sell,signal_value_at_sell,histogram,volume,buy_sma_greater_ema,profit,pnl,trade_type
126,closed,sell,2016-08-26 01:00:00,1.29162,2016-08-26 05:00:00,1.29098,profit_on_bullish_trend,2.0222280398884962e-05,6.106835522809057e-05,-4.084607482920561e-05,841,False,63.99999999999739,6378.000000000557,profit
127,closed,sell,2016-08-29 10:00:00,1.30075,2016-08-29 14:00:00,1.30077,loss_on_bullish_trend,0.0022937639067581728,0.002306623485815567,-1.2859579057394096e-05,5325,False,-1.999999999990898,6376.000000000566,loss
128,closed,sell,2016-08-29 19:00:00,1.30196,2016-08-29 23:00:00,1.30213,loss_on_bullish_trend,0.00191579412905174,0.0020372275734764356,-0.00012143344442469561,7362,False,-17.000000000000348,6359.000000000566,loss
129,closed,sell,2016-08-30 00:00:00,1.3013,2016-08-30 04:00:00,1.30146,loss_on_bullish_trend,0.0013163180502127059,0.001693290264251009,-0.0003769722140383031,2847,False,-16.000000000016,6343.000000000549,loss
130,closed,sell,2016-08-30 08:00:00,1.30226,2016-08-30 11:00:00,1.3031599999999999,stop_loss,0.0008934200283152727,0.0010810451877065065,-0.0001876251593912338,1875,False,-89.99999999999008,6253.000000000559,loss
131,closed,sell,2016-08-30 15:00:00,1.30372,2016-08-30 18:00:00,1.30462,stop_loss,0.0009970612583098948,0.001008802914807969,-1.1741656498074227e-05,5542,True,-89.99999999999008,6163.000000000569,loss
132,closed,sell,2016-08-31 06:00:00,1.30846,2016-08-31 09:00:00,1.3093599999999999,stop_loss,0.001839477294334868,0.0018835148633206567,-4.403756898578863e-05,2956,False,-89.99999999999008,6073.000000000579,loss
133,closed,sell,2016-08-31 12:00:00,1.30946,2016-08-31 15:00:00,1.31036,stop_loss,0.0014670477220946054,0.0016294531287816695,-0.00016240540668706403,7506,False,-89.99999999999008,5983.000000000589,loss
134,closed,sell,2016-08-31 22:00:00,1.3117,2016-09-01 02:00:00,1.31059,profit_on_bullish_trend,0.0015130509973007022,0.0015282020956256812,-1.5151098324978941e-05,6157,False,111.00000000001664,6094.000000000606,profit
135,closed,sell,2016-09-01 05:00:00,1.30995,2016-09-01 09:00:00,1.31032,loss_on_bullish_trend,0.0007178172646775671,0.001069444296368098,-0.0003516270316905308,3878,False,-36.999999999998145,6057.0000000006075,loss
136,closed,sell,2016-09-01 18:00:00,1.30905,2016-09-01 21:00:00,1.30995,stop_loss,0.0005325043823694031,0.0005946609581390094,-6.215657576960631e-05,15703,False,-89.99999999999008,5967.000000000618,loss
137,closed,sell,2016-09-08 06:00:00,1.28682,2016-09-08 09:00:00,1.28772,stop_loss,0.00025160897735077015,0.00029119441758844873,-3.958544023767858e-05,2803,False,-89.99999999999008,5877.000000000628,loss
138,closed,sell,2016-09-09 06:00:00,1.29178,2016-09-09 09:00:00,1.2926799999999998,stop_loss,0.0012353073492195055,0.0012559790453987986,-2.0671696179293134e-05,2897,False,-89.99999999999008,5787.000000000638,loss
139,closed,sell,2016-09-12 08:00:00,1.30651,2016-09-12 11:00:00,1.30741,stop_loss,0.00333410617758223,0.0033693908612606304,-3.528468367840036e-05,2410,False,-89.99999999999008,5697.000000000648,loss
140,closed,sell,2016-09-12 17:00:00,1.31019,2016-09-12 21:00:00,1.30532,profit_on_bullish_trend,0.0032293173208410852,0.0032957178554993954,-6.640053465831013e-05,10700,False,486.999999999993,6184.00000000064,profit
141,closed,sell,2016-09-12 22:00:00,1.3041,2016-09-13 02:00:00,1.30399,profit_on_bullish_trend,0.0014681377798748674,0.002485544409523763,-0.0010174066296488957,7958,False,11.00000000000545,6195.000000000646,profit
142,closed,sell,2016-09-14 03:00:00,1.31577,2016-09-14 07:00:00,1.31496,profit_on_bullish_trend,0.0027181147813204465,0.0027464232603712046,-2.8308479050758156e-05,2720,False,81.00000000001995,6276.000000000666,profit
143,closed,sell,2016-09-14 08:00:00,1.31478,2016-09-14 11:00:00,1.31568,stop_loss,0.0018593044359136446,0.002361612379157793,-0.0005023079432441486,2287,False,-89.99999999999008,6186.000000000676,loss
144,closed,sell,2016-09-15 00:00:00,1.31931,2016-09-15 04:00:00,1.31975,loss_on_bullish_trend,0.0016780565382139567,0.0017049261156189864,-2.6869577405029717e-05,2441,True,-43.999999999999595,6142.000000000676,loss
145,closed,sell,2016-09-15 09:00:00,1.32062,2016-09-15 13:00:00,1.31946,profit_on_bullish_trend,0.0013917457667966815,0.0014868718979284855,-9.512613113180405e-05,2566,False,115.99999999998278,6258.0000000006585,profit
146,closed,sell,2016-09-15 14:00:00,1.3195,2016-09-15 17:00:00,1.3203999999999998,stop_loss,0.0010511386106208942,0.001361818614469258,-0.0003106800038483637,6010,False,-89.99999999999008,6168.0000000006685,loss
147,closed,sell,2016-09-19 03:00:00,1.32001,2016-09-19 07:00:00,1.31604,profit_on_bullish_trend,0.0010003116845167526,0.0010956407501540339,-9.532906563728132e-05,2600,False,396.9999999999807,6565.000000000649,profit
148,closed,sell,2016-09-20 10:00:00,1.31906,2016-09-20 13:00:00,1.3199599999999998,stop_loss,0.0005456505013476942,0.0005464094482588654,-7.589469111712269e-07,6003,False,-89.99999999999008,6475.000000000659,loss
149,closed,sell,2016-09-20 22:00:00,1.32123,2016-09-21 02:00:00,1.3186,profit_on_bullish_trend,0.0009203620059912154,0.0009338858107399013,-1.3523804748685861e-05,9488,False,262.999999999991,6738.00000000065,profit
150,closed,sell,2016-09-26 07:00:00,1.31673,2016-09-26 10:00:00,1.3176299999999999,stop_loss,0.0023478053153733747,0.002365729567438575,-1.79242520652002e-05,1062,False,-89.99999999999008,6648.00000000066,loss
151,closed,sell,2016-09-26 14:00:00,1.31877,2016-09-26 18:00:00,1.31665,profit_on_bullish_trend,0.0021485528823068645,0.0021831848815066636,-3.46319991997991e-05,7428,False,211.99999999998997,6860.00000000065,profit
152,closed,sell,2016-09-27 05:00:00,1.3206,2016-09-27 09:00:00,1.31733,profit_on_bullish_trend,0.0021675288630673695,0.0021714281569477916,-3.899293880422084e-06,5974,False,327.00000000001063,7187.000000000661,profit
153,closed,sell,2016-09-27 10:00:00,1.31709,2016-09-27 13:00:00,1.31799,stop_loss,0.00043452618404327126,0.0013095178351960717,-0.0008749916511528004,6298,False,-89.99999999999008,7097.000000000671,loss
154,closed,sell,2016-09-27 22:00:00,1.32165,2016-09-28 02:00:00,1.31996,profit_on_bullish_trend,0.0010922135765294438,0.0011937293356073318,-0.00010151575907788794,7703,True,168.99999999999693,7266.0000000006685,profit
155,closed,sell,2016-09-28 08:00:00,1.32143,2016-09-28 11:00:00,1.32233,stop_loss,0.00031988408312821903,0.00040810430599577056,-8.822022286755153e-05,1887,False,-89.99999999999008,7176.0000000006785,loss
156,closed,sell,2016-09-28 15:00:00,1.32178,2016-09-28 18:00:00,1.3226799999999999,stop_loss,0.0003133856753962938,0.00031591358374300513,-2.5279083467113226e-06,6717,True,-89.99999999999008,7086.0000000006885,loss
157,closed,sell,2016-09-28 21:00:00,1.3201,2016-09-29 01:00:00,1.30905,profit_on_bullish_trend,0.0003561448963789182,0.0004734531675602223,-0.00011730827118130408,8137,False,1105.0000000000005,8191.000000000689,profit
158,closed,sell,2016-09-30 16:00:00,1.31084,2016-09-30 19:00:00,1.31174,stop_loss,0.0005219443590680495,0.0008001678286414773,-0.00027822346957342785,10511,False,-89.99999999999008,8101.000000000699,loss
159,closed,sell,2016-10-05 05:00:00,1.31753,2016-10-05 08:00:00,1.31843,stop_loss,0.0014301036265427225,0.001588344035754996,-0.00015824040921227347,3355,False,-89.99999999999008,8011.000000000709,loss
160,closed,sell,2016-10-05 11:00:00,1.3183,2016-10-05 14:00:00,1.3192,stop_loss,0.0009440311119361944,0.001174574349893632,-0.00023054323795743755,9699,False,-89.99999999999008,7921.000000000719,loss
161,closed,sell,2016-10-05 16:00:00,1.31895,2016-10-05 20:00:00,1.31697,profit_on_bullish_trend,0.0010819004579050162,0.0011247733968267767,-4.287293892176044e-05,7996,False,198.00000000000927,8119.0000000007285,profit
162,closed,sell,2016-10-05 21:00:00,1.31626,2016-10-06 00:00:00,1.3171599999999999,stop_loss,0.0002420699559722017,0.0007541296808901996,-0.0005120597249179978,4911,False,-89.99999999999008,8029.0000000007385,loss
163,closed,sell,2016-10-07 16:00:00,1.31973,2016-10-07 19:00:00,1.32063,stop_loss,0.001211635325041538,0.0014021613908622482,-0.00019052606582071032,15373,True,-89.99999999999008,7939.0000000007485,loss
164,closed,sell,2016-10-10 02:00:00,1.32477,2016-10-10 05:00:00,1.32567,stop_loss,0.0012208647229168257,0.0014318394922701397,-0.00021097476935331397,1570,False,-89.99999999999008,7849.0000000007585,loss
165,closed,sell,2016-10-10 13:00:00,1.32563,2016-10-10 17:00:00,1.32059,profit_on_bullish_trend,0.00037987205741973895,0.0005233959019890176,-0.00014352384456927866,5578,False,504.0000000000156,8353.000000000775,profit
166,closed,sell,2016-10-12 05:00:00,1.32232,2016-10-12 09:00:00,1.32223,profit_on_bullish_trend,0.0008023884937413683,0.0008752566424191716,-7.286814867780327e-05,4053,False,8.999999999992347,8362.000000000768,profit
167,closed,sell,2016-10-12 10:00:00,1.3216,2016-10-12 13:00:00,1.3225,stop_loss,0.0001133164308133594,0.00046174032383630394,-0.00034842389302294454,4807,False,-89.99999999999008,8272.000000000777,loss
168,closed,sell,2016-10-13 13:00:00,1.325,2016-10-13 18:00:00,1.32326,profit_on_bullish_trend,0.00095351984764247,0.0012238376316596176,-0.0002703177840171476,7411,False,173.99999999998528,8446.000000000762,profit
169,closed,sell,2016-10-21 09:00:00,1.32412,2016-10-21 12:00:00,1.3250199999999999,stop_loss,0.0025124867730592637,0.00256114820355725,-4.866143049798641e-05,2650,False,-89.99999999999008,8356.000000000771,loss
170,closed,sell,2016-10-21 14:00:00,1.32378,2016-10-21 17:00:00,1.3246799999999999,stop_loss,0.001984838031936942,0.002317542463656124,-0.0003327044317191822,4477,True,-89.99999999999008,8266.00000000078,loss
171,closed,sell,2016-10-24 05:00:00,1.33575,2016-10-24 09:00:00,1.33473,profit_on_bullish_trend,0.0033618482716928355,0.003368418661042649,-6.570389349813688e-06,3576,False,102.00000000000209,8368.000000000782,profit
172,closed,sell,2016-10-24 10:00:00,1.3331,2016-10-24 13:00:00,1.3339999999999999,stop_loss,0.0025871493450657645,0.0030698989783086066,-0.00048274963324284204,4217,False,-89.99999999999008,8278.000000000791,loss
173,closed,sell,2016-10-25 00:00:00,1.32817,2016-10-25 03:00:00,1.32907,stop_loss,0.0012747699801733958,0.0018548330576743544,-0.0005800630775009586,6700,False,-89.99999999999008,8188.000000000801,loss
174,closed,sell,2016-10-25 05:00:00,1.33409,2016-10-25 09:00:00,1.33288,profit_on_bullish_trend,0.0006847303080419476,0.001191881022627339,-0.0005071507145853913,3030,False,120.99999999999334,8309.000000000795,profit
175,closed,sell,2016-10-26 10:00:00,1.3339,2016-10-26 13:00:00,1.3348,stop_loss,0.00029169238652704266,0.000331152543741774,-3.9460157214731364e-05,6281,True,-89.99999999999008,8219.000000000804,loss
176,closed,sell,2016-10-26 18:00:00,1.33311,2016-10-26 21:00:00,1.33401,stop_loss,0.0003517920698770105,0.0003968537454761769,-4.5061675599166395e-05,14083,True,-89.99999999999008,8129.000000000814,loss
177,closed,sell,2016-10-27 11:00:00,1.33738,2016-10-27 15:00:00,1.33779,loss_on_bullish_trend,0.00082466309670437,0.0009095166513262464,-8.485355462187639e-05,7430,False,-41.000000000002146,8088.000000000812,loss
178,closed,sell,2016-10-27 16:00:00,1.33623,2016-10-27 19:00:00,1.33713,stop_loss,0.00030389765512151,0.0006341630037793145,-0.0003302653486578045,7752,False,-89.99999999999008,7998.000000000822,loss
179,closed,sell,2016-10-28 03:00:00,1.33858,2016-10-28 07:00:00,1.3377,profit_on_bullish_trend,0.0005060785833950199,0.0005089612088462218,-2.8826254512019558e-06,1887,True,88.0000000000214,8086.000000000844,profit
180,closed,sell,2016-10-28 08:00:00,1.33788,2016-10-28 11:00:00,1.3387799999999999,stop_loss,0.00019657913006265737,0.0003698766483541868,-0.00017329751829152942,1850,False,-89.99999999999008,7996.000000000854,loss
181,closed,sell,2016-10-28 14:00:00,1.33778,2016-10-28 17:00:00,1.3386799999999999,stop_loss,0.0001623732032924874,0.0002447231889540316,-8.23499856615442e-05,4904,False,-89.99999999999008,7906.000000000864,loss
182,closed,sell,2016-10-31 10:00:00,1.3397,2016-10-31 14:00:00,1.33769,profit_on_bullish_trend,0.0005266230920593085,0.0005792104306404556,-5.258733858114716e-05,5481,False,200.99999999998454,8107.000000000849,profit
183,closed,sell,2016-11-01 05:00:00,1.34061,2016-11-01 08:00:00,1.34151,stop_loss,0.0004770706173797823,0.00047907626855664637,-2.005651176864077e-06,2608,True,-89.99999999999008,8017.000000000859,loss
184,closed,sell,2016-11-01 10:00:00,1.3392,2016-11-01 14:00:00,1.33848,profit_on_bullish_trend,0.0002146532545053148,0.00040992389711437993,-0.00019527064260906513,5127,False,72.0000000000054,8089.000000000864,profit
185,closed,sell,2016-11-04 20:00:00,1.34143,2016-11-07 01:00:00,1.33645,profit_on_bullish_trend,0.000671870517805484,0.0006873510747807005,-1.5480556975216498e-05,5814,False,497.99999999999847,8587.000000000862,profit
186,closed,sell,2016-11-09 20:00:00,1.3418,2016-11-10 00:00:00,1.34198,loss_on_bullish_trend,0.0019010990646217696,0.0019472407584443408,-4.6141693822571205e-05,8138,False,-17.999999999984695,8569.000000000877,loss
187,closed,sell,2016-11-10 08:00:00,1.34087,2016-11-10 11:00:00,1.34177,stop_loss,0.000496104573886269,0.0007663315189401619,-0.0002702269450538928,3352,False,-89.99999999999008,8479.000000000886,loss
188,closed,sell,2016-11-11 07:00:00,1.34613,2016-11-11 10:00:00,1.34703,stop_loss,0.0014497344886696961,0.0016035475798376467,-0.00015381309116795062,4305,False,-89.99999999999008,8389.000000000895,loss
189,closed,sell,2016-11-11 12:00:00,1.349,2016-11-11 15:00:00,1.3498999999999999,stop_loss,0.0013507198409805632,0.0013708411573863776,-2.0121316405814424e-05,13434,True,-89.99999999999008,8299.000000000904,loss
190,closed,sell,2016-11-11 20:00:00,1.35002,2016-11-11 23:00:00,1.35092,stop_loss,0.001641721018416531,0.001689805141537328,-4.808412312079708e-05,10859,True,-89.99999999999008,8209.000000000913,loss
191,closed,sell,2016-11-14 01:00:00,1.35136,2016-11-14 04:00:00,1.3522599999999998,stop_loss,0.001766137409400681,0.0017976500001478737,-3.151259074719273e-05,1000,False,-89.99999999999008,8119.000000000923,loss
192,closed,sell,2016-11-14 14:00:00,1.35626,2016-11-14 17:00:00,1.35716,stop_loss,0.0019563650988903003,0.001983988336330224,-2.7623237439923683e-05,11202,False,-89.99999999999008,8029.000000000933,loss
193,closed,sell,2016-11-14 20:00:00,1.35703,2016-11-15 00:00:00,1.35549,profit_on_bullish_trend,0.001494763317591019,0.001636146451781286,-0.0001413831341902669,7869,False,153.9999999999875,8183.00000000092,profit
194,closed,sell,2016-11-15 01:00:00,1.35456,2016-11-15 05:00:00,1.35435,profit_on_bullish_trend,0.0007331872231426395,0.0011988223161205878,-0.0004656350929779483,901,False,21.00000000000435,8204.000000000924,profit
195,closed,sell,2016-11-18 12:00:00,1.35332,2016-11-18 16:00:00,1.35247,profit_on_bullish_trend,0.002498881406238329,0.0026248332004973353,-0.00012595179425900624,9420,False,85.00000000000173,8289.000000000926,profit
196,closed,sell,2016-11-18 20:00:00,1.35009,2016-11-18 23:00:00,1.35099,stop_loss,0.0008240493308797614,0.0014549746099055412,-0.0006309252790257798,7134,False,-89.99999999999008,8199.000000000935,loss
197,closed,sell,2016-11-23 09:00:00,1.3427,2016-11-23 12:00:00,1.3436,stop_loss,0.00030143771073731784,0.0003022386807169158,-8.009699795979638e-07,3047,False,-89.99999999999008,8109.000000000945,loss
198,closed,sell,2016-11-24 12:00:00,1.34886,2016-11-24 15:00:00,1.3497599999999998,stop_loss,0.0014880128250367441,0.001665840319722081,-0.00017782749468533694,7172,False,-89.99999999999008,8019.000000000955,loss
199,closed,sell,2016-11-24 19:00:00,1.34851,2016-11-24 22:00:00,1.34941,stop_loss,0.0004221176769505508,0.0008954432663372244,-0.0004733255893866736,5893,False,-89.99999999999008,7929.000000000965,loss
200,closed,sell,2016-11-25 06:00:00,1.34839,2016-11-25 10:00:00,1.34776,profit_on_bullish_trend,8.867332896267399e-05,0.00022122314323981564,-0.00013254981427714165,6380,False,62.99999999999084,7992.000000000956,profit
201,closed,sell,2016-11-28 04:00:00,1.34858,2016-11-28 08:00:00,1.3468,profit_on_bullish_trend,0.0004368121231399513,0.0006014993338937609,-0.00016468721075380954,6488,False,177.99999999998929,8170.000000000945,profit
202,closed,sell,2016-12-05 15:00:00,1.33037,2016-12-05 19:00:00,1.3272,profit_on_bullish_trend,4.15357988723386e-05,8.887698431494893e-05,-4.734118544261033e-05,6653,False,317.0000000000117,8487.000000000957,profit
203,closed,sell,2016-12-15 12:00:00,1.32994,2016-12-15 15:00:00,1.3308399999999998,stop_loss,0.00402856459522849,0.004052301768627429,-2.373717339893954e-05,8040,False,-89.99999999999008,8397.000000000966,loss
204,closed,sell,2016-12-15 21:00:00,1.33572,2016-12-16 01:00:00,1.33333,profit_on_bullish_trend,0.004609064606930113,0.004613662482337299,-4.597875407185391e-06,8213,False,239.00000000001143,8636.000000000977,profit
205,closed,sell,2016-12-16 02:00:00,1.33339,2016-12-16 06:00:00,1.3326,profit_on_bullish_trend,0.0028780752969399526,0.0037924461973447496,-0.000914370900404797,3501,False,79.00000000000685,8715.000000000984,profit
206,closed,sell,2016-12-16 19:00:00,1.33394,2016-12-16 22:00:00,1.3348399999999998,stop_loss,0.0013246881754305218,0.0014823927836815427,-0.000157704608251021,14737,True,-89.99999999999008,8625.000000000993,loss
207,closed,sell,2016-12-19 00:00:00,1.33325,2016-12-19 04:00:00,1.33224,profit_on_bullish_trend,0.0006035264015042952,0.0010473658830564903,-0.00044383948155219516,2496,False,100.99999999999554,8726.00000000099,profit
208,closed,sell,2016-12-20 05:00:00,1.34078,2016-12-20 09:00:00,1.34136,loss_on_bullish_trend,0.0015806480080819973,0.0016077479285638442,-2.7099920481846824e-05,4248,False,-58.000000000002494,8668.000000000988,loss
209,closed,sell,2016-12-20 10:00:00,1.34109,2016-12-20 13:00:00,1.3419899999999998,stop_loss,0.0013627128651074738,0.001481480455456434,-0.00011876759034896013,3781,False,-89.99999999999008,8578.000000000997,loss
210,closed,sell,2016-12-20 15:00:00,1.34166,2016-12-20 19:00:00,1.33765,profit_on_bullish_trend,0.001237060128707279,0.0013798071381160917,-0.00014274700940881263,5592,False,401.00000000000693,8979.000000001004,profit
211,closed,sell,2016-12-20 20:00:00,1.33659,2016-12-21 00:00:00,1.33638,profit_on_bullish_trend,6.034624703787905e-05,0.0007815898435330387,-0.0007212435964951597,6225,False,21.00000000000435,9000.000000001008,profit
212,closed,sell,2016-12-23 00:00:00,1.34833,2016-12-23 04:00:00,1.34852,loss_on_bullish_trend,0.0021100431854619295,0.002155450273315247,-4.5407087853317415e-05,3588,False,-18.999999999991246,8981.000000001017,loss
