,state,order_type,open_time,open_price,close_time,close_price,exit_type,macd_value_at_buy,signal_value_at_buy,histogram,volume,sell_sma_greater_ema,profit,pnl,trade_type
644,closed,buy,2018-07-16 16:00:00,1.31558,2018-07-16 19:00:00,1.31468,stop_loss,-0.0006327794288256694,-0.0006549181141745523,2.2138685348882894e-05,2772,True,-89.99999999999008,37507.000000002045,loss
645,closed,buy,2018-07-16 21:00:00,1.3145,2018-07-17 01:00:00,1.31385,loss_on_bearish_trend,-0.000743502263225615,-0.0007510846487508197,7.58238552520476e-06,2207,False,-65.00000000000395,37442.00000000204,loss
646,closed,buy,2018-07-17 05:00:00,1.31371,2018-07-17 08:00:00,1.31281,stop_loss,-0.0004934779786340826,-0.0005819185845953548,8.844060596127222e-05,2956,False,-89.99999999999008,37352.000000002045,loss
647,closed,buy,2018-07-17 14:00:00,1.31436,2018-07-17 18:00:00,1.31875,profit_on_bearish_trend,-0.0005119715144712433,-0.0006483639226674975,0.0001363924081962542,2738,False,439.0000000000116,37791.00000000206,profit
648,closed,buy,2018-07-19 11:00:00,1.32137,2018-07-19 15:00:00,1.32355,profit_on_bearish_trend,-0.0003960927601078801,-0.0006492009292144793,0.0002531081691065992,4412,False,218.00000000000708,38009.00000000207,profit
649,closed,buy,2018-07-23 07:00:00,1.31304,2018-07-23 11:00:00,1.31395,profit_on_bearish_trend,-0.00262089946238242,-0.0026776482572210096,5.6748794838589606e-05,1651,False,90.99999999999665,38100.00000000207,profit
650,closed,buy,2018-07-23 12:00:00,1.31466,2018-07-23 16:00:00,1.31429,loss_on_bearish_trend,-0.001736121458658424,-0.0022433836959179798,0.0005072622372595558,2007,False,-36.999999999998145,38063.00000000207,loss
651,closed,buy,2018-07-23 17:00:00,1.31513,2018-07-23 21:00:00,1.31759,profit_on_bearish_trend,-0.0010577978926356035,-0.0015881875377684227,0.0005303896451328192,4081,False,246.00000000001288,38309.00000000208,profit
652,closed,buy,2018-07-23 22:00:00,1.31736,2018-07-24 02:00:00,1.31706,loss_on_bearish_trend,-0.00015805662940659992,-0.0008608728379015367,0.0007028162084949368,2020,False,-30.0000000000189,38279.00000000206,loss
653,closed,buy,2018-07-25 07:00:00,1.31609,2018-07-25 10:00:00,1.31519,stop_loss,-0.00020583615724678594,-0.00022896078446054066,2.312462721375472e-05,2110,False,-89.99999999999008,38189.00000000207,loss
654,closed,buy,2018-07-26 09:00:00,1.30403,2018-07-26 13:00:00,1.3043,profit_on_bearish_trend,-0.002645223949256703,-0.0027061612571844373,6.093730792773415e-05,1443,False,26.999999999999247,38216.00000000207,profit
655,closed,buy,2018-07-26 15:00:00,1.30586,2018-07-26 19:00:00,1.30798,profit_on_bearish_trend,-0.0017723119657393482,-0.0022371924193637146,0.00046488045362436635,1937,False,211.99999999998997,38428.00000000206,profit
656,closed,buy,2018-07-27 12:00:00,1.3069,2018-07-27 16:00:00,1.30624,loss_on_bearish_trend,-0.0001166586771597089,-0.00015054308240654543,3.3884405246836525e-05,2735,True,-65.99999999998829,38362.000000002074,loss
657,closed,buy,2018-07-27 22:00:00,1.30668,2018-07-30 02:00:00,1.30612,loss_on_bearish_trend,-7.876125511785403e-05,-8.348698587770839e-05,4.7257307598543545e-06,2754,True,-56.000000000011596,38306.00000000206,loss
658,closed,buy,2018-07-30 04:00:00,1.30661,2018-07-30 08:00:00,1.30733,profit_on_bearish_trend,-9.012897024063271e-05,-0.0001193026468051147,2.9173676564481983e-05,1566,False,72.0000000000054,38378.00000000207,profit
659,closed,buy,2018-07-31 02:00:00,1.30297,2018-07-31 06:00:00,1.30576,profit_on_bearish_trend,-0.000960178306862014,-0.0010059003157494863,4.572200888747235e-05,598,False,279.00000000000705,38657.000000002074,profit
660,closed,buy,2018-07-31 07:00:00,1.30638,2018-07-31 10:00:00,1.3054800000000002,stop_loss,-0.00026305192718090176,-0.0007381565266866302,0.00047510459950572844,1142,False,-89.99999999999008,38567.00000000208,loss
661,closed,buy,2018-08-01 04:00:00,1.30139,2018-08-01 08:00:00,1.30199,profit_on_bearish_trend,-0.0007445898969873355,-0.0007644132480130396,1.982335102570414e-05,2006,False,59.99999999999339,38627.000000002074,profit
662,closed,buy,2018-08-01 09:00:00,1.30205,2018-08-01 13:00:00,1.30277,profit_on_bearish_trend,-0.0004987761003325542,-0.0006644705020549603,0.00016569440172240618,1758,False,72.0000000000054,38699.00000000208,profit
663,closed,buy,2018-08-01 15:00:00,1.30266,2018-08-01 18:00:00,1.30176,stop_loss,-0.00013820317007695593,-0.0003575921022081699,0.00021938893213121395,1453,True,-89.99999999999008,38609.00000000209,loss
664,closed,buy,2018-08-02 05:00:00,1.29961,2018-08-02 09:00:00,1.30103,profit_on_bearish_trend,-0.0006250258438684764,-0.0006253029722787038,2.7712841022746286e-07,1135,False,141.99999999999767,38751.00000000209,profit
665,closed,buy,2018-08-02 10:00:00,1.30172,2018-08-02 14:00:00,1.30315,profit_on_bearish_trend,-0.0001082465714969949,-0.0003826065390358887,0.0002743599675388938,2067,False,143.00000000000423,38894.000000002095,profit
666,closed,buy,2018-08-06 02:00:00,1.30139,2018-08-06 05:00:00,1.3004900000000001,stop_loss,-0.000602019223557404,-0.0006978888825221976,9.586965896479359e-05,1727,False,-89.99999999999008,38804.0000000021,loss
667,closed,buy,2018-08-06 07:00:00,1.29994,2018-08-06 11:00:00,1.30054,profit_on_bearish_trend,-0.0003048273972665605,-0.00045707366748952573,0.00015224627022296524,1506,False,59.99999999999339,38864.000000002095,profit
668,closed,buy,2018-08-07 18:00:00,1.30226,2018-08-07 22:00:00,1.30647,profit_on_bearish_trend,-0.00044421053752374817,-0.0006947451388477191,0.00025053460132397093,3363,False,421.0000000000047,39285.0000000021,profit
669,closed,buy,2018-08-09 14:00:00,1.30266,2018-08-09 18:00:00,1.30377,profit_on_bearish_trend,-0.0006851556500939715,-0.0007660950084789934,8.093935838502189e-05,2124,False,111.00000000001664,39396.00000000212,profit
670,closed,buy,2018-08-09 19:00:00,1.30462,2018-08-09 23:00:00,1.30438,loss_on_bearish_trend,-4.1912316111503145e-05,-0.0004172732483979203,0.00037536093228641716,2536,False,-23.999999999979593,39372.00000000214,loss
671,closed,buy,2018-08-14 20:00:00,1.31043,2018-08-14 23:00:00,1.30953,stop_loss,-0.0009535382720067265,-0.0010108304892143738,5.729221720764729e-05,2551,True,-89.99999999999008,39282.00000000215,loss
672,closed,buy,2018-08-15 07:00:00,1.30731,2018-08-15 11:00:00,1.30777,profit_on_bearish_trend,-0.0012783215011267224,-0.0013664728232578608,8.815132213113846e-05,2235,False,46.0000000000127,39328.00000000216,profit
673,closed,buy,2018-08-15 12:00:00,1.30794,2018-08-15 16:00:00,1.31061,profit_on_bearish_trend,-0.0006867234419070112,-0.0010196089943101372,0.00033288555240312606,2834,False,266.999999999995,39595.000000002154,profit
674,closed,buy,2018-08-20 08:00:00,1.30666,2018-08-20 12:00:00,1.30638,loss_on_bearish_trend,-0.0018843802333428084,-0.001969234237416907,8.485400407409879e-05,943,False,-27.999999999983594,39567.00000000217,loss
675,closed,buy,2018-08-20 13:00:00,1.30672,2018-08-20 17:00:00,1.30692,profit_on_bearish_trend,-0.0013813981597803338,-0.001682753318082045,0.00030135515830171126,1172,False,19.999999999997797,39587.00000000217,profit
676,closed,buy,2018-08-20 19:00:00,1.30888,2018-08-20 22:00:00,1.3079800000000001,stop_loss,-0.000545749930155548,-0.0010324004541168385,0.0004866505239612905,3531,False,-89.99999999999008,39497.000000002176,loss
677,closed,buy,2018-08-21 11:00:00,1.30321,2018-08-21 14:00:00,1.30231,stop_loss,-0.0012656390947043406,-0.001267231511488663,1.5924167843224622e-06,2433,False,-89.99999999999008,39407.00000000218,loss
678,closed,buy,2018-08-21 16:00:00,1.30324,2018-08-21 19:00:00,1.30234,stop_loss,-0.0011125188574871991,-0.001219993226601889,0.00010747436911468997,3180,False,-89.99999999999008,39317.00000000219,loss
679,closed,buy,2018-08-21 22:00:00,1.30443,2018-08-22 02:00:00,1.30401,loss_on_bearish_trend,-0.0005426066246465577,-0.0008286189193204506,0.0002860122946738929,3048,False,-42.0000000000087,39275.00000000218,loss
680,closed,buy,2018-08-22 09:00:00,1.30368,2018-08-22 12:00:00,1.30278,stop_loss,-0.00021666652246987717,-0.0002975615495828731,8.089502711299592e-05,1804,True,-89.99999999999008,39185.00000000219,loss
681,closed,buy,2018-08-22 18:00:00,1.30273,2018-08-22 21:00:00,1.30183,stop_loss,-0.0004016944713411963,-0.0004027334465550611,1.038975213864821e-06,3861,True,-89.99999999999008,39095.0000000022,loss
682,closed,buy,2018-08-23 04:00:00,1.30208,2018-08-23 08:00:00,1.30406,profit_on_bearish_trend,-0.0007674086271258762,-0.0007925425850813676,2.51339579554914e-05,3027,False,198.00000000000927,39293.000000002205,profit
683,closed,buy,2018-08-27 10:00:00,1.30273,2018-08-27 14:00:00,1.30649,profit_on_bearish_trend,-0.0011057977794632912,-0.0012006857366778246,9.488795721453343e-05,2862,False,375.9999999999986,39669.000000002205,profit
684,closed,buy,2018-08-27 15:00:00,1.30494,2018-08-27 18:00:00,1.30404,stop_loss,-0.00018463205594154708,-0.0007366017488403647,0.0005519696928988177,2481,False,-89.99999999999008,39579.00000000221,loss
685,closed,buy,2018-08-28 06:00:00,1.29721,2018-08-28 10:00:00,1.29642,loss_on_bearish_trend,-0.001797356694393848,-0.0018250318061738056,2.7675111779957694e-05,2299,False,-79.00000000000685,39500.000000002205,loss
686,closed,buy,2018-08-28 22:00:00,1.29316,2018-08-29 02:00:00,1.29277,loss_on_bearish_trend,-0.001934057872998718,-0.0019801757156687146,4.611784266999675e-05,2906,False,-39.00000000001125,39461.00000000219,loss
687,closed,buy,2018-08-29 03:00:00,1.29275,2018-08-29 06:00:00,1.2918500000000002,stop_loss,-0.0013337910627588823,-0.0016437559618583597,0.0003099648990994774,1099,False,-89.99999999999008,39371.0000000022,loss
688,closed,buy,2018-08-29 09:00:00,1.29213,2018-08-29 13:00:00,1.29305,profit_on_bearish_trend,-0.0012523038870351222,-0.0013669611560195563,0.00011465726898443412,3637,False,92.00000000000318,39463.0000000022,profit
689,closed,buy,2018-08-29 14:00:00,1.29389,2018-08-29 18:00:00,1.29493,profit_on_bearish_trend,-0.0005302285887418545,-0.000954307766225927,0.0004240791774840725,1430,False,103.99999999999298,39567.00000000219,profit
690,closed,buy,2018-08-30 06:00:00,1.29198,2018-08-30 10:00:00,1.29171,loss_on_bearish_trend,-0.0005665745634260144,-0.0005810062827659936,1.4431719339979155e-05,1290,True,-26.999999999999247,39540.00000000219,loss
691,closed,buy,2018-08-30 12:00:00,1.29273,2018-08-30 16:00:00,1.29775,profit_on_bearish_trend,-0.0002096500399981771,-0.0003813454166793365,0.00017169537668115938,2049,False,502.00000000000244,40042.00000000219,profit
692,closed,buy,2018-09-07 16:00:00,1.31691,2018-09-07 20:00:00,1.31768,profit_on_bearish_trend,-0.0008624543728308343,-0.0010740288138000812,0.00021157444096924698,6280,False,76.99999999999375,40119.00000000218,profit
693,closed,buy,2018-09-11 14:00:00,1.31603,2018-09-11 17:00:00,1.3151300000000001,stop_loss,-0.0004492980315369266,-0.0005117273371786246,6.242930564169795e-05,2034,False,-89.99999999999008,40029.00000000219,loss
694,closed,buy,2018-09-12 14:00:00,1.30524,2018-09-12 17:00:00,1.30434,stop_loss,-0.002212854184864277,-0.0022131622115421287,3.08026677851847e-07,2482,False,-89.99999999999008,39939.0000000022,loss
695,closed,buy,2018-09-13 03:00:00,1.30022,2018-09-13 07:00:00,1.30036,profit_on_bearish_trend,-0.00271732951757353,-0.0027459103152943144,2.8580797720784232e-05,1856,False,14.000000000002899,39953.0000000022,profit
696,closed,buy,2018-09-13 08:00:00,1.30125,2018-09-13 12:00:00,1.30087,loss_on_bearish_trend,-0.001958768177843462,-0.0023989316132292256,0.0004401634353857638,743,False,-38.0000000000047,39915.00000000219,loss
697,closed,buy,2018-09-13 13:00:00,1.30125,2018-09-13 16:00:00,1.3003500000000001,stop_loss,-0.001276803907251045,-0.001772979389127742,0.0004961754818766969,2249,False,-89.99999999999008,39825.0000000022,loss
698,closed,buy,2018-09-13 18:00:00,1.30107,2018-09-13 21:00:00,1.30017,stop_loss,-0.0011088395982921107,-0.0013724369770021724,0.00026359737871006175,4858,False,-89.99999999999008,39735.000000002205,loss
699,closed,buy,2018-09-13 23:00:00,1.30051,2018-09-14 03:00:00,1.30051,loss_on_bearish_trend,-0.0008604101657541108,-0.0010836937281325152,0.00022328356237840438,1605,False,0.0,39735.000000002205,loss
700,closed,buy,2018-09-14 04:00:00,1.30016,2018-09-14 08:00:00,1.29934,loss_on_bearish_trend,-0.0005994689482928806,-0.0008295032734664775,0.00023003432517359698,1726,False,-82.00000000000429,39653.0000000022,loss
701,closed,buy,2018-09-14 12:00:00,1.30009,2018-09-14 16:00:00,1.30175,profit_on_bearish_trend,-0.0004942761980719634,-0.0006070958444619616,0.00011281964638999817,1656,False,165.9999999999995,39819.0000000022,profit
702,closed,buy,2018-09-19 16:00:00,1.29661,2018-09-19 19:00:00,1.2957100000000001,stop_loss,-0.001373204539044215,-0.001482235029664918,0.00010903049062070311,3117,False,-89.99999999999008,39729.000000002205,loss
703,closed,buy,2018-09-20 05:00:00,1.29234,2018-09-20 09:00:00,1.29217,loss_on_bearish_trend,-0.0015725509403488047,-0.0015971514944257475,2.4600554076942803e-05,1429,False,-17.000000000000348,39712.000000002205,loss
704,closed,buy,2018-09-20 10:00:00,1.29253,2018-09-20 13:00:00,1.29163,stop_loss,-0.0012279866890592128,-0.0014365453260982357,0.00020855863703902284,1349,False,-89.99999999999008,39622.00000000221,loss
705,closed,buy,2018-09-20 18:00:00,1.29072,2018-09-20 22:00:00,1.29096,profit_on_bearish_trend,-0.0013161729251316423,-0.0013492216274542939,3.304870232265157e-05,2893,False,24.000000000001798,39646.00000000221,profit
706,closed,buy,2018-09-21 02:00:00,1.29044,2018-09-21 06:00:00,1.29079,profit_on_bearish_trend,-0.0008231718043139047,-0.000982616256136174,0.0001594444518222694,823,False,35.00000000000725,39681.00000000222,profit
707,closed,buy,2018-09-21 07:00:00,1.29082,2018-09-21 11:00:00,1.29056,loss_on_bearish_trend,-0.0005551807012471599,-0.0007542984554752324,0.00019911775422807253,1257,False,-26.0000000000149,39655.000000002205,loss
708,closed,buy,2018-09-21 13:00:00,1.29111,2018-09-21 17:00:00,1.29249,profit_on_bearish_trend,-0.0003194282664860104,-0.0004963172927312722,0.00017688902624526178,2243,False,137.9999999999937,39793.0000000022,profit
709,closed,buy,2018-10-01 15:00:00,1.28067,2018-10-01 19:00:00,1.27998,loss_on_bearish_trend,-0.0043860252814051925,-0.004401447780557261,1.5422499152068815e-05,2626,False,-69.00000000000794,39724.00000000219,loss
710,closed,buy,2018-10-01 20:00:00,1.2804,2018-10-02 00:00:00,1.28106,profit_on_bearish_trend,-0.003427899334629947,-0.003911534706083373,0.0004836353714534258,2547,False,66.00000000001049,39790.0000000022,profit
711,closed,buy,2018-10-02 01:00:00,1.28162,2018-10-02 04:00:00,1.28072,stop_loss,-0.002599907169709814,-0.0032789209028735067,0.0006790137331636925,743,False,-89.99999999999008,39700.000000002205,loss
712,closed,buy,2018-10-02 09:00:00,1.28175,2018-10-02 13:00:00,1.28316,profit_on_bearish_trend,-0.0014764552614217052,-0.0020576902165863054,0.0005812349551646001,1716,False,141.00000000001333,39841.00000000222,profit
713,closed,buy,2018-10-02 14:00:00,1.28348,2018-10-02 17:00:00,1.28258,stop_loss,-0.000482056934077546,-0.0012055231577099844,0.0007234662236324384,1566,False,-89.99999999999008,39751.00000000223,loss
714,closed,buy,2018-10-02 23:00:00,1.28205,2018-10-03 03:00:00,1.28202,loss_on_bearish_trend,-0.0003026476153458191,-0.0004592061127695785,0.0001565584974237594,1710,True,-2.999999999997449,39748.00000000223,loss
715,closed,buy,2018-10-03 04:00:00,1.28269,2018-10-03 08:00:00,1.28195,loss_on_bearish_trend,-0.00010027587537120297,-0.00026234106466658944,0.00016206518929538647,1103,True,-74.0000000000185,39674.000000002205,loss
716,closed,buy,2018-10-03 10:00:00,1.28214,2018-10-03 14:00:00,1.28366,profit_on_bearish_trend,-0.00010763634205335215,-0.000154213442944897,4.657710089154486e-05,1958,False,151.9999999999966,39826.000000002205,profit
717,closed,buy,2018-10-10 12:00:00,1.29603,2018-10-10 16:00:00,1.2962,profit_on_bearish_trend,-0.0005477527667507864,-0.0006823174844150425,0.00013456471766425603,2575,False,17.000000000000348,39843.000000002205,profit
718,closed,buy,2018-10-12 19:00:00,1.30235,2018-10-12 23:00:00,1.30369,profit_on_bearish_trend,-0.00024949319655753754,-0.0002700107980969411,2.0517601539403582e-05,4065,False,134.00000000001188,39977.00000000222,profit
719,closed,buy,2018-10-15 17:00:00,1.30405,2018-10-15 20:00:00,1.30315,stop_loss,-0.00011268369054184824,-0.0001621743612535891,4.9490670711740855e-05,4714,True,-89.99999999999008,39887.00000000223,loss
720,closed,buy,2018-10-16 06:00:00,1.29889,2018-10-16 10:00:00,1.29912,profit_on_bearish_trend,-0.0009210862214221738,-0.0009308760932133194,9.789871791145632e-06,1580,False,22.999999999995246,39910.00000000222,profit
721,closed,buy,2018-10-17 03:00:00,1.29358,2018-10-17 07:00:00,1.29548,profit_on_bearish_trend,-0.0015477155666097087,-0.0015954479450898474,4.7732378480138705e-05,1998,False,190.00000000000128,40100.00000000222,profit
722,closed,buy,2018-10-17 08:00:00,1.29559,2018-10-17 11:00:00,1.2946900000000001,stop_loss,-0.0007732538932916366,-0.001213399271971235,0.0004401453786795984,1560,False,-89.99999999999008,40010.00000000223,loss
723,closed,buy,2018-10-17 14:00:00,1.29672,2018-10-17 18:00:00,1.30027,profit_on_bearish_trend,-0.00023126661797112646,-0.0006173725898326047,0.0003861059718614782,1870,False,354.9999999999942,40365.00000000222,profit
724,closed,buy,2018-10-24 12:00:00,1.30981,2018-10-24 16:00:00,1.30959,loss_on_bearish_trend,-0.0003040192457448576,-0.00039896808006703696,9.494883432217935e-05,3985,False,-21.999999999988695,40343.000000002234,loss
725,closed,buy,2018-10-25 02:00:00,1.30437,2018-10-25 05:00:00,1.3034700000000001,stop_loss,-0.0014400035787245358,-0.0014578433003450786,1.7839721620542797e-05,659,True,-89.99999999999008,40253.00000000224,loss
726,closed,buy,2018-10-25 09:00:00,1.30307,2018-10-25 12:00:00,1.30217,stop_loss,-0.0013075873889523137,-0.0013703776063927928,6.27902174404791e-05,1589,False,-89.99999999999008,40163.00000000225,loss
727,closed,buy,2018-10-25 14:00:00,1.30276,2018-10-25 18:00:00,1.30896,profit_on_bearish_trend,-0.0010409631453898172,-0.0011968199534116493,0.00015585680802183218,1982,False,619.9999999999983,40783.00000000225,profit
728,closed,buy,2018-11-02 03:00:00,1.30925,2018-11-02 06:00:00,1.3083500000000001,stop_loss,-0.0011609159448717765,-0.00121907474424654,5.8158799374763426e-05,1493,False,-89.99999999999008,40693.000000002256,loss
729,closed,buy,2018-11-02 15:00:00,1.31053,2018-11-02 19:00:00,1.31127,profit_on_bearish_trend,-0.00100719603415933,-0.0012449666792742574,0.0002377706451149274,5646,False,73.99999999999629,40767.00000000225,profit
730,closed,buy,2018-11-07 20:00:00,1.31016,2018-11-08 00:00:00,1.3113,profit_on_bearish_trend,-0.0006463747132134934,-0.000660463639919386,1.408892670589257e-05,4058,False,113.99999999999189,40881.00000000224,profit
